Date,Open*,High,Low,Close**,Volume,Market Cap
"Aug 31, 2015",$229.1100000,$231.9600000,$225.9100000,$230.0600000,"$20,710,700","$3,349,845,416"
"Aug 30, 2015",$229.9000000,$232.0700000,$226.2500000,$228.7600000,"$19,412,600","$3,330,085,315"
"Aug 29, 2015",$231.5500000,$233.2200000,$227.3300000,$229.7800000,"$17,142,500","$3,344,063,019"
"Aug 28, 2015",$224.7000000,$235.2200000,$220.9300000,$231.4000000,"$31,336,600","$3,366,649,823"
"Aug 27, 2015",$226.0500000,$228.6400000,$223.6800000,$224.7700000,"$21,905,400","$3,269,360,632"
"Aug 26, 2015",$222.0800000,$231.1800000,$220.2000000,$225.8300000,"$31,808,000","$3,284,040,048"
"Aug 25, 2015",$210.0700000,$226.3200000,$199.5700000,$221.6100000,"$61,089,200","$3,221,751,642"
"Aug 24, 2015",$228.1100000,$228.1400000,$210.4400000,$210.4900000,"$59,220,700","$3,059,460,627"
"Aug 23, 2015",$230.3800000,$232.7100000,$225.5800000,$228.1700000,"$18,406,600","$3,315,466,697"
"Aug 22, 2015",$232.6600000,$234.9600000,$222.7000000,$230.3900000,"$23,205,900","$3,346,961,926"
"Aug 21, 2015",$235.3500000,$236.4300000,$231.7200000,$232.5700000,"$23,173,800","$3,377,704,243"
"Aug 20, 2015",$226.9000000,$237.3700000,$226.9000000,$235.3500000,"$32,275,000","$3,417,123,139"
"Aug 19, 2015",$225.6700000,$237.4100000,$222.7700000,$226.6800000,"$60,869,200","$3,290,448,603"
"Aug 18, 2015",$257.9300000,$257.9900000,$211.0800000,$211.0800000,"$42,147,200","$3,063,104,570"
"Aug 17, 2015",$258.4900000,$260.5100000,$257.1200000,$257.9800000,"$21,617,900","$3,742,748,055"
"Aug 16, 2015",$261.8700000,$262.4400000,$257.0400000,$258.5100000,"$29,717,000","$3,749,501,856"
"Aug 15, 2015",$265.5300000,$266.6700000,$261.3000000,$261.5500000,"$19,321,100","$3,792,757,590"
"Aug 14, 2015",$264.1300000,$267.4700000,$261.4800000,$265.6800000,"$27,091,200","$3,851,715,726"
"Aug 13, 2015",$266.1800000,$266.2300000,$262.8400000,$264.0800000,"$27,685,500","$3,827,588,724"
"Aug 12, 2015",$270.6000000,$270.6700000,$265.4700000,$266.3800000,"$26,815,400","$3,859,888,131"
"Aug 11, 2015",$264.3400000,$270.3900000,$264.0900000,$270.3900000,"$25,433,900","$3,917,142,819"
"Aug 10, 2015",$265.4800000,$267.0300000,$262.6000000,$264.4700000,"$20,979,400","$3,830,352,069"
"Aug 9, 2015",$261.1200000,$267.0000000,$260.4700000,$265.0800000,"$23,789,600","$3,838,130,130"
"Aug 8, 2015",$279.7400000,$279.9300000,$260.7100000,$261.0000000,"$58,533,000","$3,778,049,024"
"Aug 7, 2015",$278.7400000,$280.3900000,$276.3700000,$279.5800000,"$42,484,800","$4,045,993,359"
"Aug 6, 2015",$281.9100000,$281.9100000,$278.4000000,$278.5800000,"$18,792,100","$4,030,445,072"
"Aug 5, 2015",$284.8500000,$285.5000000,$281.4900000,$281.8800000,"$20,128,000","$4,077,254,001"
"Aug 4, 2015",$281.2300000,$285.7100000,$281.2300000,$285.2200000,"$21,908,700","$4,124,558,889"
"Aug 3, 2015",$282.8100000,$285.4700000,$280.2300000,$281.2300000,"$21,474,100","$4,065,895,598"
"Aug 2, 2015",$280.4500000,$283.0300000,$277.5300000,$282.6100000,"$17,722,200","$4,084,832,103"
"Aug 1, 2015",$284.6900000,$284.9300000,$278.1100000,$281.6000000,"$18,995,000","$4,069,120,370"
"Jul 31, 2015",$287.7000000,$288.9600000,$282.3400000,$284.6500000,"$23,629,100","$4,112,089,481"
"Jul 30, 2015",$289.1000000,$290.1300000,$286.5700000,$287.7200000,"$21,635,800","$4,155,381,827"
"Jul 29, 2015",$294.4800000,$294.5400000,$288.7800000,$289.5900000,"$24,672,600","$4,181,390,010"
"Jul 28, 2015",$293.6300000,$296.6500000,$293.4200000,$294.4300000,"$25,453,600","$4,250,112,630"
"Jul 27, 2015",$292.6400000,$297.7700000,$287.4500000,$293.6200000,"$30,592,000","$4,237,522,843"
"Jul 26, 2015",$288.6400000,$293.0500000,$287.7100000,$292.6900000,"$16,032,300","$4,222,888,242"
"Jul 25, 2015",$288.1600000,$290.7300000,$286.0000000,$288.7000000,"$20,662,200","$4,164,295,442"
"Jul 24, 2015",$276.0100000,$289.2500000,$275.2500000,$288.2800000,"$37,199,400","$4,157,148,934"
"Jul 23, 2015",$277.3400000,$278.1100000,$275.7200000,$276.0500000,"$18,531,300","$3,979,625,902"
"Jul 22, 2015",$275.6600000,$277.6700000,$274.3800000,$277.2200000,"$19,389,800","$3,995,572,964"
"Jul 21, 2015",$278.8800000,$280.5500000,$275.4200000,$275.8300000,"$22,930,700","$3,974,491,489"
"Jul 20, 2015",$273.5000000,$278.9800000,$272.9600000,$278.9800000,"$22,711,400","$4,018,965,413"
"Jul 19, 2015",$274.7700000,$275.6700000,$272.5100000,$273.6100000,"$15,332,500","$3,940,581,988"
"Jul 18, 2015",$279.3300000,$282.5300000,$274.0800000,$274.9000000,"$25,187,100","$3,958,065,833"
"Jul 17, 2015",$278.0900000,$280.2800000,$272.0400000,$279.4700000,"$27,591,400","$4,022,845,730"
"Jul 16, 2015",$286.0400000,$291.1800000,$275.2400000,$278.0900000,"$49,482,600","$4,001,916,229"
"Jul 15, 2015",$288.0500000,$293.2500000,$285.3700000,$285.8300000,"$27,486,600","$4,112,343,300"
"Jul 14, 2015",$292.0300000,$296.1500000,$286.6400000,$287.4600000,"$28,727,200","$4,134,767,190"
"Jul 13, 2015",$310.8300000,$310.9500000,$281.0100000,$292.0500000,"$62,053,900","$4,199,736,520"
"Jul 12, 2015",$293.1400000,$314.3900000,$292.5100000,$310.8700000,"$56,405,000","$4,469,117,252"
"Jul 11, 2015",$284.8800000,$298.5100000,$283.5300000,$293.1100000,"$41,109,900","$4,212,919,911"
"Jul 10, 2015",$269.1600000,$294.5900000,$268.8000000,$284.8900000,"$100,390,000","$4,093,705,987"
"Jul 9, 2015",$270.8300000,$272.3300000,$267.0900000,$269.2300000,"$40,301,200","$3,867,547,719"
"Jul 8, 2015",$265.9800000,$272.9700000,$264.3900000,$270.7900000,"$36,980,200","$3,889,020,940"
"Jul 7, 2015",$269.9600000,$271.3400000,$264.8300000,$266.2100000,"$28,857,600","$3,822,200,106"
"Jul 6, 2015",$271.1100000,$277.4200000,$267.6000000,$269.0300000,"$49,154,800","$3,861,831,490"
"Jul 5, 2015",$260.8000000,$274.5100000,$258.7000000,$271.9100000,"$44,156,100","$3,901,985,539"
"Jul 4, 2015",$256.4900000,$261.4600000,$254.2000000,$260.8900000,"$15,620,400","$3,742,827,088"
"Jul 3, 2015",$255.4600000,$257.0800000,$253.5100000,$256.3400000,"$19,033,800","$3,676,575,981"
"Jul 2, 2015",$258.5500000,$261.6300000,$254.1200000,$255.4100000,"$21,551,900","$3,662,295,200"
"Jul 1, 2015",$263.3500000,$265.1700000,$255.7700000,$258.6200000,"$27,029,800","$3,707,306,173"
"Jun 30, 2015",$257.0400000,$267.8700000,$255.9500000,$263.0700000,"$44,533,800","$3,770,229,522"
"Jun 29, 2015",$248.7200000,$257.1700000,$248.5800000,$257.0600000,"$34,742,900","$3,683,193,712"
"Jun 28, 2015",$250.9600000,$251.1700000,$247.4300000,$249.0100000,"$15,137,600","$3,566,939,394"
"Jun 27, 2015",$243.5500000,$251.3400000,$243.1200000,$250.9900000,"$20,488,600","$3,594,402,691"
"Jun 26, 2015",$242.6000000,$243.7500000,$241.5500000,$243.5900000,"$13,983,500","$3,487,699,724"
"Jun 25, 2015",$240.3700000,$243.3300000,$240.3700000,$242.8000000,"$16,133,100","$3,475,370,256"
"Jun 24, 2015",$244.2800000,$244.3400000,$240.5100000,$240.5100000,"$17,344,900","$3,441,763,637"
"Jun 23, 2015",$246.9300000,$247.3000000,$243.1300000,$244.3000000,"$15,108,700","$3,494,929,113"
"Jun 22, 2015",$243.9700000,$247.9200000,$243.7800000,$246.9900000,"$17,692,500","$3,532,599,174"
"Jun 21, 2015",$245.1000000,$245.2200000,$241.8800000,$243.9400000,"$10,600,900","$3,488,106,467"
"Jun 20, 2015",$244.5300000,$245.8300000,$240.6300000,$245.2100000,"$20,608,100","$3,505,477,188"
"Jun 19, 2015",$249.0400000,$250.9800000,$243.7900000,$244.6100000,"$23,965,300","$3,495,994,564"
"Jun 18, 2015",$249.4300000,$252.1100000,$244.1300000,$249.0100000,"$30,980,200","$3,557,986,321"
"Jun 17, 2015",$250.8200000,$256.8500000,$246.4800000,$249.2800000,"$43,858,400","$3,560,953,387"
"Jun 16, 2015",$236.7600000,$251.7400000,$236.1200000,$250.9000000,"$41,612,000","$3,582,987,588"
"Jun 15, 2015",$233.4200000,$237.8400000,$233.4200000,$236.8200000,"$19,912,100","$3,381,329,191"
"June 14, 2015",$232.4400000,$234.8600000,$232.0000000,$233.5400000,"$12,165,900","$3,333,657,006"
"June 13, 2015",$229.9200000,$232.6500000,$229.2100000,$232.4000000,"$13,305,300","$3,316,504,361"
"June 12, 2015",$229.7100000,$231.0600000,$229.3100000,$229.9800000,"$14,017,700","$3,281,061,201"
"June 11, 2015",$228.8500000,$230.2900000,$228.7700000,$229.7100000,"$14,416,000","$3,276,293,900"
"June 10, 2015",$228.9900000,$229.7800000,$228.0100000,$228.8000000,"$15,904,800","$3,262,644,979"
"June 9, 2015",$228.5400000,$230.9500000,$227.9300000,$229.0500000,"$28,353,100","$3,265,176,585"
"June 8, 2015",$222.8800000,$229.4600000,$222.8400000,$228.4900000,"$23,378,400","$3,256,350,969"
"June 7, 2015",$225.6000000,$226.1900000,$222.6500000,$222.8800000,"$13,318,400","$3,175,547,196"
"June 6, 2015",$225.0100000,$225.7200000,$224.3800000,$225.6200000,"$11,131,500","$3,213,722,676"
"June 5, 2015",$224.1500000,$225.9700000,$223.1800000,$224.9500000,"$18,056,500","$3,203,220,875"
"June 4, 2015",$225.7700000,$226.5800000,$224.0500000,$224.3200000,"$14,728,100","$3,193,504,505"
"June 3, 2015",$225.7400000,$227.4000000,$223.9300000,$225.8700000,"$17,752,400","$3,214,774,292"
"June 2, 2015",$222.8900000,$226.4200000,$222.4200000,$225.8000000,"$20,459,000","$3,212,962,177"
"June 1, 2015",$230.2300000,$231.7100000,$221.3000000,$222.9300000,"$26,090,500","$3,171,172,508"
"May 31, 2015",$233.1300000,$233.2500000,$229.5400000,$230.1900000,"$14,730,800","$3,273,756,425"
"May 30, 2015",$237.0900000,$237.0900000,$232.0500000,$233.3500000,"$14,098,600","$3,317,769,214"
"May 29, 2015",$237.3800000,$237.5200000,$235.7300000,$237.1000000,"$14,805,000","$3,370,295,930"
"May 28, 2015",$237.2600000,$237.8200000,$236.6500000,$237.4100000,"$13,829,600","$3,373,816,958"
"May 27, 2015",$237.0700000,$238.6400000,$236.7000000,$237.2800000,"$18,837,000","$3,371,257,543"
"May 26, 2015",$237.1000000,$238.2400000,$235.6900000,$237.1200000,"$16,425,000","$3,368,066,799"
"May 25, 2015",$240.9300000,$241.0200000,$236.6400000,$237.1100000,"$14,423,900","$3,367,127,977"
"May 24, 2015",$238.9800000,$241.9800000,$238.8100000,$240.9500000,"$11,508,000","$3,420,845,884"
"May 23, 2015",$240.2900000,$241.0200000,$238.6900000,$238.8700000,"$14,605,000","$3,390,435,704"
"May 22, 2015",$235.3200000,$240.9700000,$235.0600000,$240.3500000,"$27,003,000","$3,410,712,372"
"May 21, 2015",$234.0200000,$236.2400000,$233.8400000,$235.3400000,"$15,108,900","$3,338,890,048"
"May 20, 2015",$231.8900000,$234.6800000,$231.8400000,$234.0200000,"$15,499,400","$3,319,170,901"
"May 19, 2015",$233.0400000,$234.1500000,$231.8200000,$231.9500000,"$14,241,900","$3,288,950,473"
"May 18, 2015",$236.8900000,$237.2100000,$232.4600000,$233.1300000,"$16,780,300","$3,304,944,920"
"May 17, 2015",$236.0100000,$238.0200000,$236.0100000,$236.8000000,"$11,134,300","$3,356,176,986"
"May 16, 2015",$237.6400000,$237.7000000,$235.2900000,$236.1500000,"$11,089,700","$3,345,969,203"
"May 15, 2015",$236.9600000,$238.7500000,$236.7900000,$237.6000000,"$16,329,400","$3,365,752,047"
"May 14, 2015",$236.2100000,$237.8000000,$234.0600000,$236.9300000,"$24,413,700","$3,355,311,496"
"May 13, 2015",$241.4000000,$243.7000000,$235.0400000,$236.3800000,"$27,180,100","$3,346,584,200"
"May 12, 2015",$242.1500000,$242.8800000,$240.1000000,$241.1100000,"$19,282,600","$3,412,644,998"
"May 11, 2015",$240.3000000,$244.2700000,$239.3800000,$242.1600000,"$20,892,300","$3,426,529,646"
"May 10, 2015",$241.7300000,$244.0700000,$238.8500000,$240.3000000,"$15,019,100","$3,399,245,238"
"May 9, 2015",$243.7700000,$247.8000000,$239.6400000,$241.8300000,"$19,790,500","$3,420,193,701"
"May 8, 2015",$237.2000000,$246.2700000,$236.2700000,$243.8600000,"$27,445,500","$3,448,119,178"
"May 7, 2015",$229.6600000,$239.1000000,$228.5700000,$237.3300000,"$29,064,400","$3,354,923,757"
"May 6, 2015",$236.2500000,$236.4500000,$229.2300000,$229.7800000,"$29,587,200","$3,247,353,903"
"May 5, 2015",$238.8500000,$239.2000000,$232.0500000,$236.1200000,"$23,929,100","$3,335,976,518"
"May 4, 2015",$240.3600000,$242.6400000,$237.8100000,$239.0200000,"$21,223,400","$3,375,997,790"
"May 3, 2015",$234.8800000,$243.2400000,$234.0800000,$240.3600000,"$18,494,100","$3,394,161,416"
"May 2, 2015",$232.3400000,$235.7300000,$232.3400000,$234.9300000,"$12,535,500","$3,316,683,008"
"May 1, 2015",$235.9400000,$238.9700000,$232.0800000,$232.0800000,"$18,815,300","$3,275,574,610"
"Apr 30, 2015",$225.6900000,$239.5600000,$224.9900000,$236.1500000,"$33,818,600","$3,332,094,504"
"Apr 29, 2015",$225.5900000,$227.0400000,$223.4300000,$225.8100000,"$18,936,500","$3,185,479,101"
"Apr 28, 2015",$228.9700000,$229.4900000,$223.0700000,$225.8500000,"$21,469,200","$3,185,425,042"
"Apr 27, 2015",$219.4300000,$233.3000000,$218.0200000,$229.2900000,"$38,574,000","$3,232,938,332"
"Apr 26, 2015",$226.4100000,$226.9400000,$214.8700000,$219.4300000,"$28,943,700","$3,093,216,938"
"Apr 25, 2015",$231.2400000,$232.5600000,$226.3400000,$226.3900000,"$13,957,200","$3,190,508,610"
"Apr 24, 2015",$235.9700000,$236.3000000,$229.9300000,$231.2700000,"$21,448,700","$3,258,311,725"
"Apr 23, 2015",$234.0500000,$236.4800000,$233.2000000,$236.4600000,"$17,036,000","$3,330,762,351"
"Apr 22, 2015",$235.6000000,$237.9100000,$233.4800000,$234.1800000,"$23,847,900","$3,297,795,229"
"Apr 21, 2015",$224.6200000,$235.2700000,$224.3000000,$235.2700000,"$24,978,000","$3,312,299,315"
"Apr 20, 2015",$222.6100000,$226.3500000,$221.9800000,$224.6300000,"$18,364,700","$3,161,599,719"
"Apr 19, 2015",$223.4600000,$226.3500000,$222.3700000,$222.6000000,"$15,021,500","$3,132,226,860"
"Apr 18, 2015",$222.8500000,$224.3200000,$220.8800000,$223.3600000,"$12,939,000","$3,142,049,362"
"Apr 17, 2015",$228.5700000,$228.9100000,$221.9400000,$222.8800000,"$20,429,800","$3,134,573,444"
"Apr 16, 2015",$223.9200000,$229.6700000,$223.9200000,$228.5700000,"$24,805,400","$3,213,884,952"
"Apr 15, 2015",$219.0700000,$223.8300000,$218.6500000,$223.8300000,"$22,562,000","$3,146,465,248"
"Apr 14, 2015",$224.7600000,$224.9800000,$216.3200000,$219.1600000,"$31,719,000","$3,080,098,939"
"Apr 13, 2015",$235.9500000,$236.9300000,$222.0000000,$224.5900000,"$31,181,800","$3,155,548,414"
"Apr 12, 2015",$236.5400000,$237.7300000,$233.4900000,$236.1500000,"$12,387,900","$3,317,129,018"
"Apr 11, 2015",$236.0200000,$239.5400000,$234.1800000,$236.5500000,"$16,365,200","$3,321,976,615"
"Apr 10, 2015",$243.6900000,$243.6900000,$232.7700000,$236.0700000,"$28,882,000","$3,314,409,567"
"Apr 9, 2015",$244.7500000,$246.1200000,$239.4000000,$243.6800000,"$21,643,500","$3,420,248,520"
"Apr 8, 2015",$253.0600000,$253.8500000,$244.2100000,$245.0200000,"$30,086,400","$3,438,326,345"
"Apr 7, 2015",$255.2700000,$255.8000000,$252.2100000,$253.1800000,"$18,467,400","$3,552,014,128"
"Apr 6, 2015",$260.7200000,$261.8000000,$254.5700000,$255.4900000,"$20,034,200","$3,583,466,919"
"Apr 5, 2015",$253.7600000,$260.6700000,$251.9400000,$260.6000000,"$19,649,200","$3,654,268,030"
"Apr 4, 2015",$254.2900000,$255.2600000,$251.1000000,$253.7000000,"$12,493,500","$3,556,559,216"
"Apr 3, 2015",$253.0700000,$256.0400000,$251.8800000,$254.3200000,"$23,146,600","$3,564,354,620"
"Apr 2, 2015",$247.0900000,$254.4600000,$245.4200000,$253.0100000,"$26,272,600","$3,544,973,232"
"Apr 1, 2015",$244.2200000,$247.5400000,$241.1600000,$247.2700000,"$22,877,200","$3,463,619,267"
"Mar 31, 2015",$247.4500000,$248.7300000,$242.7400000,$244.2200000,"$22,672,000","$3,420,112,896"
"Mar 30, 2015",$242.8800000,$249.2400000,$239.2100000,$247.5300000,"$23,009,600","$3,465,419,693"
"Mar 29, 2015",$252.7400000,$253.1400000,$240.8500000,$242.7100000,"$21,699,400","$3,397,187,115"
"Mar 28, 2015",$246.9800000,$254.2100000,$246.9800000,$252.8000000,"$16,040,900","$3,537,377,134"
"Mar 27, 2015",$248.5700000,$256.8100000,$245.2100000,$247.0300000,"$17,274,900","$3,455,731,911"
"Mar 26, 2015",$246.2800000,$254.3500000,$244.9000000,$248.5300000,"$25,730,000","$3,475,701,380"
"Mar 25, 2015",$247.4700000,$249.1900000,$236.5100000,$246.2000000,"$35,866,900","$3,442,129,496"
"Mar 24, 2015",$266.5800000,$267.0000000,$244.1500000,$245.6000000,"$40,073,700","$3,432,718,154"
"Mar 23, 2015",$267.8900000,$277.3000000,$261.7400000,$266.7400000,"$22,811,900","$3,727,111,341"
"Mar 22, 2015",$259.9200000,$269.7500000,$259.5900000,$267.9600000,"$18,438,100","$3,743,193,531"
"Mar 21, 2015",$261.6400000,$262.2000000,$255.6500000,$260.0200000,"$17,130,100","$3,631,424,642"
"Mar 20, 2015",$260.9600000,$264.8500000,$259.1600000,$261.7500000,"$18,456,700","$3,654,506,819"
"Mar 19, 2015",$255.8800000,$264.2400000,$248.6400000,$260.9300000,"$52,732,000","$3,642,156,965"
"Mar 18, 2015",$285.0700000,$285.3400000,$249.8700000,$256.3000000,"$57,008,000","$3,576,671,767"
"Mar 17, 2015",$290.6000000,$292.3600000,$284.3700000,$285.5100000,"$21,497,200","$3,983,144,494"
"Mar 16, 2015",$285.6800000,$294.1100000,$285.6800000,$290.5900000,"$21,516,100","$4,053,198,429"
"Mar 15, 2015",$281.4200000,$286.5300000,$281.0000000,$286.3900000,"$11,970,100","$3,993,628,668"
"Mar 14, 2015",$284.4400000,$286.3400000,$280.9800000,$281.8900000,"$22,612,300","$3,929,758,785"
"Mar 13, 2015",$294.1200000,$294.5000000,$285.3400000,$285.3400000,"$31,421,500","$3,976,948,638"
"Mar 12, 2015",$296.1300000,$297.0900000,$292.4100000,$294.3500000,"$32,585,200","$4,101,535,995"
"Mar 11, 2015",$291.5200000,$297.3900000,$290.5100000,$296.3800000,"$33,963,900","$4,128,796,573"
"Mar 10, 2015",$289.8600000,$300.0400000,$289.7400000,$291.7600000,"$67,770,800","$4,063,305,050"
"Mar 9, 2015",$274.8100000,$292.7000000,$273.8900000,$289.6100000,"$59,178,200","$4,032,241,702"
"Mar 8, 2015",$276.4300000,$277.8600000,$272.5700000,$274.3500000,"$22,067,900","$3,818,877,362"
"Mar 7, 2015",$272.2900000,$277.8500000,$270.1300000,$276.2600000,"$17,825,900","$3,844,351,385"
"Mar 6, 2015",$275.6000000,$277.6100000,$270.0200000,$272.7200000,"$28,918,900","$3,794,156,466"
"Mar 5, 2015",$272.7400000,$281.6700000,$264.7700000,$276.1800000,"$41,302,400","$3,841,201,000"
"Mar 4, 2015",$281.9900000,$284.2300000,$268.1300000,$273.0900000,"$41,383,000","$3,797,385,224"
"Mar 3, 2015",$275.0500000,$285.8000000,$268.1600000,$281.7000000,"$50,461,300","$3,916,108,523"
"Mar 2, 2015",$260.3600000,$276.3000000,$258.3100000,$275.6700000,"$40,465,700","$3,831,178,959"
"Mar 1, 2015",$254.2800000,$261.6600000,$245.9300000,$260.2000000,"$25,213,700","$3,615,181,538"
"Feb 28, 2015",$253.5200000,$254.6900000,$249.4800000,$254.2600000,"$13,949,300","$3,531,776,636"
"Feb 27, 2015",$236.4400000,$256.6500000,$236.4400000,$253.8300000,"$44,013,900","$3,524,820,596"
"Feb 26, 2015",$237.3400000,$237.7100000,$234.2600000,$236.4300000,"$13,619,400","$3,282,272,605"
"Feb 25, 2015",$238.8900000,$239.3400000,$235.5300000,$237.4700000,"$11,496,200","$3,295,875,814"
"Feb 24, 2015",$239.0000000,$239.9000000,$236.4000000,$238.7400000,"$14,200,400","$3,312,489,904"
"Feb 23, 2015",$235.9900000,$240.1100000,$232.4200000,$238.8900000,"$16,400,000","$3,313,897,879"
"Feb 22, 2015",$244.5400000,$246.3900000,$233.8500000,$235.9800000,"$19,527,000","$3,272,629,326"
"Feb 21, 2015",$243.7500000,$255.3200000,$243.1800000,$244.5300000,"$12,284,200","$3,390,372,210"
"Feb 20, 2015",$240.2500000,$247.1000000,$239.3000000,$243.7800000,"$23,876,700","$3,379,032,908"
"Feb 19, 2015",$236.4100000,$242.6700000,$235.5900000,$240.2800000,"$18,270,500","$3,329,631,566"
"Feb 18, 2015",$243.7800000,$244.2500000,$232.3400000,$236.3300000,"$25,200,800","$3,273,812,262"
"Feb 17, 2015",$233.4200000,$245.7700000,$232.3100000,$243.6100000,"$27,363,100","$3,373,706,168"
"Feb 16, 2015",$234.8200000,$239.5200000,$229.0200000,$233.8400000,"$28,153,700","$3,237,573,873"
"Feb 15, 2015",$257.5100000,$265.6100000,$227.6800000,$234.8200000,"$56,552,400","$3,250,242,178"
"Feb 14, 2015",$235.5300000,$259.8100000,$235.5300000,$257.3200000,"$49,732,500","$3,560,717,936"
"Feb 13, 2015",$221.9700000,$240.2600000,$221.2600000,$235.4300000,"$42,744,400","$3,256,814,719"
"Feb 12, 2015",$219.2100000,$222.2000000,$217.6100000,$221.7600000,"$15,206,200","$3,066,996,120"
"Feb 11, 2015",$219.7300000,$223.4100000,$218.0700000,$219.1800000,"$17,201,900","$3,030,676,475"
"Feb 10, 2015",$220.2800000,$221.8100000,$215.3300000,$219.8400000,"$21,115,100","$3,038,850,985"
"Feb 9, 2015",$223.3900000,$223.9800000,$217.0200000,$220.1100000,"$27,791,300","$3,041,799,140"
"Feb 8, 2015",$227.6900000,$229.4400000,$221.0800000,$223.4100000,"$17,145,200","$3,086,537,315"
"Feb 7, 2015",$222.6300000,$230.3000000,$222.6100000,$227.7500000,"$21,604,200","$3,145,761,023"
"Feb 6, 2015",$216.9200000,$230.5100000,$216.2300000,$222.2700000,"$24,435,300","$3,069,076,711"
"Feb 5, 2015",$227.6600000,$239.4000000,$214.7300000,$217.1100000,"$22,516,400","$2,996,945,966"
"Feb 4, 2015",$227.5100000,$230.0600000,$221.1100000,$226.8500000,"$26,594,300","$3,130,520,358"
"Feb 3, 2015",$237.4500000,$245.9600000,$224.4800000,$227.2700000,"$40,783,700","$3,135,343,874"
"Feb 2, 2015",$226.4900000,$242.1800000,$222.6600000,$238.2300000,"$30,612,100","$3,285,797,305"
"Feb 1, 2015",$216.8700000,$231.5700000,$212.0100000,$226.9700000,"$29,128,500","$3,129,637,468"
"Jan 31, 2015",$226.4400000,$233.5000000,$216.3100000,$217.4600000,"$23,348,200","$2,997,692,311"
"Jan 30, 2015",$232.7700000,$242.8500000,$225.8400000,$226.4300000,"$26,605,200","$3,120,272,355"
"Jan 29, 2015",$233.3500000,$238.7100000,$220.7100000,$233.5100000,"$32,213,400","$3,217,149,466"
"Jan 28, 2015",$263.3500000,$266.5400000,$227.0500000,$233.9100000,"$44,352,200","$3,221,728,839"
"Jan 27, 2015",$273.1700000,$275.4800000,$250.6500000,$263.4800000,"$44,399,000","$3,627,760,928"
"Jan 26, 2015",$254.0800000,$309.3800000,$254.0800000,$273.4700000,"$106,794,000","$3,764,417,376"
"Jan 25, 2015",$247.3500000,$255.0700000,$243.8900000,$253.7200000,"$33,582,700","$3,491,686,145"
"Jan 24, 2015",$232.7000000,$248.2100000,$230.0200000,$247.8500000,"$24,782,500","$3,410,114,481"
"Jan 23, 2015",$233.5200000,$234.8500000,$225.2000000,$232.8800000,"$24,621,700","$3,203,436,948"
"Jan 22, 2015",$227.3200000,$237.0200000,$226.4300000,$233.4100000,"$33,544,600","$3,209,962,696"
"Jan 21, 2015",$211.3800000,$227.7900000,$211.2100000,$226.9000000,"$29,924,600","$3,119,680,595"
"Jan 20, 2015",$212.9100000,$215.2400000,$205.1500000,$211.3200000,"$24,051,100","$2,904,651,464"
"Jan 19, 2015",$211.4700000,$216.7300000,$207.3200000,$214.8600000,"$18,658,300","$2,952,759,522"
"Jan 18, 2015",$200.0500000,$218.7000000,$194.5100000,$210.3400000,"$30,085,100","$2,889,858,038"
"Jan 17, 2015",$207.8300000,$211.7300000,$194.8800000,$199.2600000,"$23,469,700","$2,736,875,952"
"Jan 16, 2015",$209.0700000,$221.5900000,$199.7700000,$208.1000000,"$38,421,000","$2,857,541,182"
"Jan 15, 2015",$176.9000000,$229.0700000,$176.9000000,$209.8400000,"$81,773,504","$2,880,801,385"
"Jan 14, 2015",$223.8900000,$223.8900000,$171.5100000,$178.1000000,"$97,638,704","$2,444,379,076"
"Jan 13, 2015",$267.3900000,$268.2800000,$219.9100000,$225.8600000,"$72,843,904","$3,099,004,902"
"Jan 12, 2015",$266.1500000,$272.2000000,$265.2000000,$267.8000000,"$18,880,300","$3,673,551,884"
"Jan 11, 2015",$274.6100000,$279.6400000,$265.0400000,$265.6600000,"$18,200,800","$3,643,307,731"
"Jan 10, 2015",$287.3000000,$288.1300000,$273.9700000,$274.8000000,"$15,264,300","$3,767,535,599"
"Jan 9, 2015",$282.3800000,$291.1100000,$280.5300000,$290.4100000,"$18,718,600","$3,980,426,431"
"Jan 8, 2015",$294.1400000,$294.1400000,$282.1700000,$283.3500000,"$19,982,500","$3,882,766,766"
"Jan 7, 2015",$286.0800000,$298.7500000,$283.0800000,$294.3400000,"$24,866,800","$4,032,255,015"
"Jan 6, 2015",$274.6100000,$287.5500000,$272.7000000,$286.1900000,"$23,245,700","$3,919,623,080"
"Jan 5, 2015",$265.0800000,$278.3400000,$265.0800000,$274.4700000,"$43,962,800","$3,758,098,008"
"Jan 4, 2015",$281.1500000,$287.2300000,$257.6100000,$264.2000000,"$55,629,100","$3,616,320,975"
"Jan 3, 2015",$314.8500000,$315.1500000,$281.0800000,$281.0800000,"$33,054,400","$3,846,269,872"
"Jan 2, 2015",$314.0800000,$315.8400000,$313.5700000,$315.0300000,"$7,860,650","$4,309,551,126"
"Jan 1, 2015",$320.4300000,$320.4300000,$314.0000000,$314.2500000,"$8,036,550","$4,297,535,768"
"Dec 31, 2014",$310.9100000,$320.1900000,$310.2100000,$320.1900000,"$13,942,900","$4,377,510,595"
"Dec 30, 2014",$312.7200000,$314.8100000,$309.3700000,$310.7400000,"$12,528,300","$4,247,060,095"
"Dec 29, 2014",$317.7000000,$320.2700000,$312.3100000,$312.6700000,"$12,302,500","$4,272,268,163"
